24	2571	49.0
24	1196	49.0
24	592	48.0
25	593	75.0
25	318	74.0
25	1198	71.0
25	296	69.0
25	356	64.0
25	50	62.0
25	527	56.0
25	541	52.0
25	110	51.0
25	2959	50.0
25	47	50.0
25	2858	48.0
25	1270	46.0
25	1221	45.0
25	1210	45.0
25	4993	44.0
25	1196	40.0
25	5952	39.0
25	1213	38.0
25	1	38.0
26	260	208.0
26	356	189.0
26	527	160.0
26	2571	158.0
26	47	157.0
26	110	151.0
26	5952	146.0
26	4993	141.0
26	2858	141.0
26	1270	132.0
26	858	130.0
26	1	128.0
26	608	124.0
26	7153	122.0
26	4963	119.0
26	6874	118.0
26	1206	116.0
26	1213	112.0
26	1210	110.0
26	1196	110.0
27	318	153.0
27	593	142.0
27	858	129.0
27	608	122.0
27	47	115.0
27	260	113.0
27	1198	109.0
27	356	107.0
27	1270	96.0
27	5952	89.0
27	1193	88.0
27	110	87.0
27	2571	85.0
27	1089	85.0
27	1221	84.0
27	2762	81.0
27	541	80.0
27	1704	79.0
27	1210	79.0
27	32	79.0
28	608	88.0
28	527	85.0
28	912	81.0
28	1193	80.0
28	904	80.0
28	541	79.0
28	923	77.0
28	1198	76.0
28	50	76.0
28	858	73.0
28	750	73.0
28	2064	72.0
28	111	71.0
28	1234	70.0
28	1213	68.0
28	318	67.0
28	1207	65.0
28	1197	63.0
28	1961	62.0
28	1259	62.0
29	7153	40.0
29	260	40.0
29	1270	39.0
29	318	39.0
29	1198	36.0
29	1196	35.0
29	5952	33.0
29	2959	33.0
29	4306	31.0
29	1210	31.0
29	59315	30.0
29	110	30.0
29	4963	28.0
29	1265	28.0
29	1	28.0
29	4993	27.0
29	50	27.0
29	32587	26.0
29	4886	26.0
29	3578	26.0
30	527	732.0
30	858	577.0
30	110	573.0
30	2858	528.0
30	1210	517.0
30	47	501.0
30	1196	486.0
30	1197	477.0
30	1265	475.0
30	2571	456.0
30	32	441.0
30	5952	440.0
30	2028	430.0
30	590	417.0
30	1	417.0
30	919	411.0
30	293	410.0
30	1136	409.0
30	2959	405.0
30	1247	396.0
31	318	222.0
31	593	199.0
31	2571	175.0
31	356	175.0
31	50	168.0
31	2959	161.0
31	608	161.0
31	1270	160.0
31	7153	159.0
31	2858	156.0
31	1198	155.0
31	1210	153.0
31	47	146.0
31	1196	144.0
31	58559	140.0
31	4226	139.0
31	1213	139.0
31	541	137.0
31	110	135.0
31	2028	130.0
32	150	75.0
32	457	63.0
32	165	60.0
32	356	59.0
32	318	53.0
32	377	50.0
32	110	48.0
32	527	45.0
32	589	44.0
32	500	40.0
32	339	38.0
32	161	37.0
32	608	36.0
32	454	35.0
32	293	35.0
32	780	32.0
32	593	32.0
32	539	32.0
32	474	32.0
32	296	32.0
33	296	75.0
33	2858	60.0
33	527	57.0
33	858	56.0
33	2571	54.0
33	318	54.0
33	50	52.0
33	5952	51.0
33	47	49.0
33	1732	48.0
33	1214	48.0
33	1193	48.0
33	608	45.0
33	260	44.0
33	2890	43.0
33	356	43.0
33	2109	42.0
33	1704	42.0
33	1210	42.0
33	541	42.0
34	1198	374.0
34	260	341.0
34	318	335.0
34	296	322.0
34	50	319.0
34	356	283.0
34	1213	267.0
34	2858	251.0
34	1225	247.0
34	1221	240.0
34	1079	232.0
34	1210	227.0
34	1136	225.0
34	1214	215.0
34	1196	213.0
34	111	212.0
34	1961	208.0
34	1206	205.0
34	908	203.0
34	904	203.0
35	595	5.0
35	898	4.0
35	17	4.0
35	3549	3.0
35	3341	3.0
35	2193	3.0
35	2096	3.0
35	2006	3.0
35	1645	3.0
35	1517	3.0
35	497	3.0
35	69	3.0
35	62	3.0
35	106782	2.0
35	97938	2.0
35	7317	2.0
35	4369	2.0
35	4007	2.0
35	3967	2.0
35	3755	2.0
36	527	149.0
36	296	114.0
36	1198	104.0
36	50	98.0
36	608	91.0
36	110	88.0
36	1270	87.0
36	2959	86.0
36	1	82.0
36	5952	81.0
36	457	81.0
36	47	81.0
36	858	77.0
36	589	77.0
36	1196	76.0
36	364	74.0
36	2858	73.0
36	1210	73.0
36	3578	72.0
36	150	70.0
37	318	106.0
37	296	94.0
37	1198	93.0
37	858	91.0
37	527	89.0
37	593	87.0
37	5952	85.0
37	260	84.0
37	50	83.0
37	2571	74.0
37	1265	72.0
37	356	72.0
37	1221	71.0
37	1197	68.0
37	608	66.0
37	6377	65.0
37	2762	64.0
37	4306	61.0
37	2716	60.0
37	1196	60.0
38	318	235.0
38	260	230.0
38	5952	197.0
38	593	184.0
38	296	181.0
38	2571	180.0
38	527	176.0
38	1198	161.0
38	6539	152.0
38	1196	144.0
38	3578	137.0
38	1270	137.0
38	1210	136.0
38	4886	134.0
38	4963	132.0
38	6377	131.0
38	858	129.0
38	1	127.0
38	2329	126.0
38	50	126.0
39	356	105.0
39	480	95.0
39	589	87.0
39	527	80.0
39	377	79.0
39	318	78.0
39	296	77.0
39	457	74.0
39	588	73.0
39	260	70.0
39	364	65.0
39	293	65.0
39	1	64.0
39	593	61.0
39	349	61.0
39	32	59.0
39	1210	57.0
39	500	56.0
39	165	56.0
39	1270	52.0
40	260	176.0
40	318	145.0
40	5952	142.0
40	2571	139.0
40	356	133.0
40	296	129.0
40	1210	127.0
40	2959	124.0
40	4993	118.0
40	1270	115.0
40	593	112.0
40	1265	111.0
40	527	107.0
40	1291	104.0
40	1	103.0
40	4306	99.0
40	858	99.0
40	110	97.0
40	2918	90.0
40	1704	90.0
41	356	275.0
41	2571	221.0
41	1198	220.0
41	296	200.0
41	318	196.0
41	593	190.0
41	5952	176.0
41	858	176.0
41	480	176.0
41	527	158.0
41	364	158.0
41	589	157.0
41	2918	152.0
41	2858	151.0
41	7153	150.0
41	2716	143.0
41	47	142.0
41	1291	141.0
41	3578	139.0
41	1265	139.0
42	260	316.0
42	356	233.0
42	1270	215.0
42	5952	207.0
42	296	198.0
42	110	191.0
42	593	189.0
42	1198	176.0
42	1	169.0
42	6539	149.0
42	377	149.0
42	1291	143.0
42	1197	143.0
42	50	141.0
42	4963	140.0
42	608	139.0
42	2959	138.0
42	6377	137.0
42	150	137.0
42	3578	136.0
43	318	126.0
43	296	123.0
43	260	108.0
43	593	107.0
43	356	104.0
43	50	99.0
43	858	90.0
43	1198	84.0
43	480	79.0
43	1196	75.0
43	1270	74.0
43	541	74.0
43	5952	73.0
43	2028	73.0
43	150	73.0
43	364	72.0
43	1225	68.0
43	47	68.0
43	1213	67.0
43	1073	67.0
44	364	27.0
44	318	25.0
44	356	21.0
44	2571	20.0
44	296	19.0
44	7153	17.0
44	5952	16.0
44	1265	16.0
44	1198	16.0
44	780	16.0
44	608	16.0
44	6539	15.0
44	1210	15.0
44	1197	15.0
44	377	15.0
44	3578	14.0
44	3114	14.0
44	2762	14.0
44	1356	14.0
44	1196	14.0
45	111	13.0
45	2571	9.0
45	1199	9.0
45	908	9.0
45	3683	8.0
45	1248	8.0
45	1245	8.0
45	1089	8.0
45	2467	7.0
45	1266	7.0
45	1261	7.0
45	1258	7.0
45	1255	7.0
45	1214	7.0
45	1213	7.0
45	1148	7.0
45	32	7.0
45	4848	6.0
45	3342	6.0
45	3083	6.0
46	260	74.0
46	2571	71.0
46	4993	69.0
46	6539	66.0
46	2959	60.0
46	318	60.0
46	59315	59.0
46	1210	58.0
46	1196	52.0
46	5418	51.0
46	1198	51.0
46	8961	50.0
46	4886	49.0
46	4226	49.0
46	3578	49.0
46	6377	46.0
46	4963	45.0
46	4306	45.0
46	356	45.0
46	296	44.0
47	356	154.0
47	480	151.0
47	318	118.0
47	593	108.0
47	260	103.0
47	527	95.0
47	377	94.0
47	364	94.0
47	589	90.0
47	588	90.0
47	349	89.0
47	5952	83.0
47	380	82.0
47	1198	80.0
47	50	79.0
47	1270	78.0
47	608	76.0
47	590	76.0
47	47	76.0
47	293	73.0
48	318	220.0
48	7153	202.0
48	260	200.0
48	4993	192.0
48	2571	188.0
48	58559	184.0
48	2959	184.0
48	4963	178.0
48	2858	168.0
48	858	166.0
48	3578	160.0
48	2762	159.0
48	527	159.0
48	1198	158.0
48	6874	153.0
48	4886	152.0
48	4226	150.0
48	2028	149.0
48	8961	145.0
48	1270	143.0
49	260	96.0
49	527	85.0
49	1270	81.0
49	1210	75.0
49	1198	72.0
49	318	72.0
49	858	66.0
49	110	63.0
49	457	62.0
49	2716	58.0
49	296	57.0
49	480	55.0
49	1	55.0
49	150	53.0
49	2959	52.0
49	593	51.0
49	541	50.0
49	608	47.0
49	5952	45.0
49	2858	45.0
50	318	122.0
50	296	111.0
50	150	111.0
50	593	104.0
50	260	94.0
50	364	91.0
50	589	84.0
50	32	83.0
50	1198	82.0
50	1270	80.0
50	349	78.0
50	588	76.0
50	377	75.0
50	380	73.0
50	590	70.0
50	1196	69.0
50	608	69.0
50	1210	68.0
50	500	66.0
50	316	65.0
51	1270	31.0
51	260	30.0
51	1073	27.0
51	2762	25.0
51	1197	25.0
51	364	25.0
51	2355	24.0
51	608	24.0
51	223	24.0
51	3578	23.0
51	2918	23.0
51	1265	23.0
51	1198	23.0
51	592	23.0
51	296	23.0
51	3114	22.0
51	3948	20.0
51	3421	20.0
51	1997	20.0
51	1721	20.0
52	8961	24.0
52	318	23.0
52	4993	21.0
52	858	21.0
52	527	21.0
52	593	20.0
52	296	20.0
52	260	20.0
52	3996	19.0
52	50	19.0
52	4973	18.0
52	4896	18.0
52	1270	18.0
52	1225	18.0
52	608	18.0
52	356	18.0
52	56367	16.0
52	1213	16.0
52	1198	16.0
52	110	16.0
53	593	30.0
53	527	30.0
53	608	28.0
53	2858	26.0
53	296	26.0
53	356	25.0
53	1225	24.0
53	858	23.0
53	480	23.0
53	1259	21.0
53	1198	21.0
53	919	21.0
53	110	20.0
53	1732	19.0
53	50	19.0
53	2028	18.0
53	16	18.0
53	2997	17.0
53	1968	17.0
53	1358	17.0
54	46578	23.0
54	2959	21.0
54	4993	18.0
54	73017	17.0
54	72998	15.0
54	58559	15.0
54	56367	15.0
54	59315	14.0
54	296	14.0
54	81591	13.0
54	51662	13.0
54	8644	13.0
54	260	13.0
54	99114	12.0
54	88125	12.0
54	79132	12.0
54	34405	12.0
54	7361	12.0
54	2329	12.0
54	70286	11.0
55	1210	47.0
55	356	41.0
55	318	35.0
55	593	34.0
55	1270	32.0
55	1196	32.0
55	110	32.0
55	1356	31.0
55	1198	31.0
55	457	31.0
55	858	30.0
55	1036	29.0
55	296	29.0
55	2858	28.0
55	589	28.0
55	5952	27.0
55	780	27.0
55	608	27.0
55	2571	26.0
55	1221	26.0
56	260	474.0
56	318	454.0
56	1198	449.0
56	296	419.0
56	356	395.0
56	608	387.0
56	527	377.0
56	2571	369.0
56	1196	365.0
56	858	361.0
56	2959	358.0
56	1270	324.0
56	50	319.0
56	2858	310.0
56	110	306.0
56	2762	301.0
56	47	290.0
56	1213	289.0
56	4963	287.0
56	1221	281.0
57	356	258.0
57	593	255.0
57	260	244.0
57	50	235.0
57	608	230.0
57	858	207.0
57	296	205.0
57	1136	188.0
57	1196	187.0
57	5952	186.0
57	2571	186.0
57	541	184.0
57	2716	175.0
57	1036	172.0
57	1225	169.0
57	480	169.0
57	1240	163.0
57	1265	162.0
57	2918	161.0
57	589	160.0
58	608	46.0
58	527	42.0
58	457	39.0
58	1259	37.0
58	318	32.0
58	1193	31.0
58	1266	30.0
58	593	30.0
58	300	30.0
58	356	29.0
58	1270	28.0
58	1258	28.0
58	590	28.0
58	349	28.0
58	1	28.0
58	1278	27.0
58	1213	27.0
58	260	27.0
58	111	27.0
58	110	27.0
59	260	204.0
59	356	174.0
59	608	147.0
59	593	147.0
59	2571	143.0
59	1198	141.0
59	1196	140.0
59	527	139.0
59	1210	136.0
59	110	136.0
59	50	125.0
59	1	124.0
59	858	121.0
59	7153	114.0
59	150	113.0
59	2959	112.0
59	1270	112.0
59	1213	110.0
59	2858	109.0
59	47	109.0
60	260	99.0
60	296	86.0
60	593	77.0
60	1198	75.0
60	50	74.0
60	318	73.0
60	2858	72.0
60	1136	72.0
60	1213	69.0
60	1210	69.0
60	541	66.0
60	527	66.0
60	4226	59.0
60	1206	58.0
60	1193	58.0
60	2918	55.0
60	1265	54.0
60	1259	54.0
60	2959	53.0
60	1221	53.0
61	260	131.0
61	1210	117.0
61	5952	110.0
61	7153	108.0
61	296	101.0
61	1196	100.0
61	356	98.0
61	1291	94.0
61	1198	86.0
61	527	86.0
61	6377	84.0
61	58559	82.0
61	2329	81.0
61	2918	80.0
61	59315	79.0
61	1197	77.0
61	7361	76.0
61	50	76.0
61	3114	72.0
61	293	72.0
62	260	139.0
62	318	131.0
62	1198	127.0
62	356	116.0
62	2571	114.0
62	7153	108.0
62	5952	103.0
62	296	99.0
62	4993	94.0
62	593	89.0
62	48516	86.0
62	110	83.0
62	47	83.0
62	1265	81.0
62	608	80.0
62	4226	79.0
62	4963	77.0
62	2028	77.0
62	527	77.0
62	1291	74.0
63	296	309.0
63	1198	289.0
63	1270	267.0
63	356	256.0
63	593	255.0
63	1196	242.0
63	527	236.0
63	1210	234.0
63	608	234.0
63	858	232.0
63	50	212.0
63	1136	204.0
63	1265	202.0
63	110	202.0
63	2959	200.0
63	1291	196.0
63	4963	189.0
63	4886	188.0
63	2762	188.0
63	6377	185.0
64	527	75.0
64	356	71.0
64	296	60.0
64	593	59.0
64	110	59.0
64	457	52.0
64	589	50.0
64	260	47.0
64	47	46.0
64	588	44.0
64	364	44.0
64	293	44.0
64	150	43.0
64	349	42.0
64	480	40.0
64	50	40.0
64	780	37.0
64	2571	36.0
64	608	35.0
64	32	35.0
65	858	63.0
65	593	62.0
65	296	60.0
65	608	56.0
65	318	52.0
65	1210	51.0
65	527	49.0
65	1136	48.0
65	912	48.0
65	50	47.0
65	1213	46.0
65	541	46.0
65	356	46.0
65	1225	44.0
65	1198	44.0
65	2959	43.0
65	1358	43.0
65	1276	42.0
65	1228	42.0
65	2571	41.0
66	260	223.0
66	318	160.0
66	356	158.0
66	1198	147.0
66	527	136.0
66	541	129.0
66	50	129.0
66	2918	126.0
66	1210	119.0
66	296	119.0
66	1225	114.0
66	2858	110.0
66	1221	109.0
66	1196	106.0
66	110	105.0
66	2028	101.0
66	1961	101.0
66	457	101.0
66	47	101.0
66	2762	96.0
67	318	161.0
67	593	157.0
67	527	155.0
67	1198	153.0
67	1270	140.0
67	296	135.0
67	110	135.0
67	457	134.0
67	480	133.0
67	858	131.0
67	1210	126.0
67	47	123.0
67	150	121.0
67	377	116.0
67	1	116.0
67	2858	112.0
67	50	111.0
67	2571	108.0
67	1197	108.0
67	5952	106.0
68	260	270.0
68	1270	233.0
68	593	227.0
68	296	219.0
68	527	211.0
68	2571	198.0
68	5952	193.0
68	1210	193.0
68	858	193.0
68	480	184.0
68	7153	176.0
68	110	175.0
68	608	168.0
68	2858	167.0
68	50	165.0
68	2959	156.0
68	377	152.0
68	2028	145.0
68	1193	145.0
68	2918	144.0
69	356	188.0
69	260	165.0
69	296	156.0
69	480	155.0
69	364	143.0
69	318	142.0
69	1197	131.0
69	593	131.0
69	5952	128.0
69	110	125.0
69	2762	123.0
69	2571	120.0
69	588	120.0
69	3578	119.0
69	2858	119.0
69	1198	117.0
69	608	116.0
69	500	112.0
69	1	110.0
69	589	108.0
70	260	84.0
70	527	59.0
70	356	59.0
70	296	56.0
70	1270	47.0
70	480	47.0
70	110	47.0
70	457	45.0
70	150	44.0
70	593	42.0
70	318	41.0
70	589	40.0
70	1036	39.0
70	2858	36.0
70	1210	36.0
70	1198	36.0
70	1196	36.0
70	377	36.0
70	50	36.0
70	47	36.0
71	1198	40.0
71	296	36.0
71	1193	33.0
71	50	33.0
71	2571	30.0
71	2858	29.0
71	1265	28.0
71	1225	25.0
71	1206	25.0
71	608	25.0
71	318	25.0
71	1961	24.0
71	1732	24.0
71	750	24.0
71	1307	23.0
71	1266	23.0
71	4973	22.0
71	3897	22.0
71	2599	22.0
71	2396	22.0
72	260	181.0
72	296	176.0
72	593	172.0
72	1198	155.0
72	2959	154.0
72	527	145.0
72	1270	141.0
72	858	135.0
72	50	130.0
72	2858	123.0
72	110	123.0
72	5952	119.0
72	1213	117.0
72	1210	108.0
72	457	108.0
72	1732	102.0
72	32	102.0
72	4963	99.0
72	7153	98.0
72	1704	96.0
73	318	695.0
73	296	629.0
73	1198	599.0
73	858	543.0
73	527	524.0
73	2571	522.0
73	47	475.0
73	2858	472.0
73	1196	447.0
73	608	445.0
73	1265	412.0
73	7153	387.0
73	2028	378.0
73	1213	378.0
73	2918	374.0
73	4963	372.0
73	4886	371.0
73	2329	362.0
73	457	362.0
73	1136	356.0
74	318	152.0
74	260	146.0
74	1270	129.0
74	1198	125.0
74	593	121.0
74	527	121.0
74	2571	113.0
74	2858	105.0
74	858	105.0
74	608	103.0
74	2959	102.0
74	296	100.0
74	457	96.0
74	5952	95.0
74	1291	95.0
74	1	93.0
74	1210	92.0
74	150	87.0
74	4993	86.0
74	1240	85.0
75	318	222.0
75	593	220.0
75	296	218.0
75	1198	211.0
75	608	192.0
75	5952	187.0
75	2959	185.0
75	1210	183.0
75	4963	170.0
75	2571	169.0
75	1196	164.0
75	47	162.0
75	2028	161.0
75	110	158.0
75	457	156.0
75	50	156.0
75	4993	152.0
75	2858	149.0
75	1265	144.0
75	2918	143.0
76	3418	10.0
76	1179	10.0
76	1094	10.0
76	2973	9.0
76	2300	9.0
76	2248	9.0
76	594	9.0
76	1959	8.0
76	1952	8.0
76	1256	8.0
76	25	8.0
76	2917	7.0
76	1186	7.0
76	3546	6.0
76	3359	6.0
76	2942	6.0
76	2792	6.0
76	2641	6.0
76	2076	6.0
76	1228	6.0
77	1198	302.0
77	356	301.0
77	296	290.0
77	1210	275.0
77	5952	255.0
77	110	237.0
77	593	233.0
77	2959	230.0
77	7153	224.0
77	858	223.0
77	1197	215.0
77	527	214.0
77	2918	210.0
77	47	205.0
77	1240	204.0
77	4993	202.0
77	50	201.0
77	1089	199.0
77	4226	178.0
77	1221	173.0
78	1270	320.0
78	1198	301.0
78	296	301.0
78	2571	264.0
78	7153	260.0
78	47	258.0
78	527	254.0
78	1210	250.0
78	5952	242.0
78	858	238.0
78	4963	237.0
78	2858	227.0
78	4993	225.0
78	6539	223.0
78	1	222.0
78	4226	220.0
78	457	220.0
78	2762	219.0
78	50	218.0
78	1196	214.0
80	1304	17.0
80	111	17.0
80	1036	16.0
80	4963	15.0
80	1961	14.0
80	1729	14.0
80	32	14.0
80	2300	13.0
80	1230	13.0
80	733	13.0
80	2336	12.0
80	509	12.0
80	110	12.0
80	56782	11.0
80	1947	11.0
80	923	11.0
80	593	11.0
80	318	11.0
80	2881	10.0
80	2858	10.0
81	1198	62.0
81	593	54.0
81	296	51.0
81	541	49.0
81	858	43.0
81	1213	41.0
81	1225	40.0
81	1270	39.0
81	1221	39.0
81	2858	38.0
81	924	38.0
81	908	37.0
81	1258	35.0
81	4973	34.0
81	1247	34.0
81	912	34.0
81	50	34.0
81	1204	30.0
81	1193	30.0
81	1089	30.0
82	318	179.0
82	527	177.0
82	593	151.0
82	260	145.0
82	150	134.0
82	608	128.0
82	110	123.0
82	1198	120.0
82	1	114.0
82	480	109.0
82	2571	106.0
82	589	104.0
82	32	101.0
82	858	96.0
82	1196	93.0
82	1270	90.0
82	377	90.0
82	541	86.0
82	293	86.0
82	1210	85.0
83	1198	297.0
83	260	280.0
83	296	258.0
83	858	251.0
83	318	251.0
83	593	249.0
83	527	243.0
83	2571	215.0
83	2918	214.0
83	608	211.0
83	1196	204.0
83	1193	201.0
83	1221	199.0
83	47	183.0
83	1136	177.0
83	1225	173.0
83	541	173.0
83	5952	167.0
83	912	167.0
83	2959	165.0
84	260	191.0
